,sample,Variable,Sobol index
54065,cc,X3,0.29008548790966054
54066,cc,X3,0.29833841758662605
54067,cc,X3,0.3914985277027868
54068,cc,X3,0.24983278261609865
54069,cc,X3,0.37048918709453066
54070,cc,X3,0.3643881270069357
54071,cc,X3,0.28979747049232
54072,cc,X3,0.3052037863726769
54073,cc,X3,0.3055166792372148
54074,cc,X3,0.32147652018436323
54075,cc,X3,0.30925022649614514
54076,cc,X3,0.3231385592962463
54077,cc,X3,0.21050698180309235
54078,cc,X3,0.32381179899934603
54079,cc,X3,0.3996430594971118
54080,cc,X3,0.3000427462222152
54081,cc,X3,0.3179996636707905
54082,cc,X3,0.3412159958896722
54083,cc,X3,0.25780367221624234
54084,cc,X3,0.37211130392974606
54085,cc,X3,0.3471893217142705
54086,cc,X3,0.32658130221729353
54087,cc,X3,0.3123534065952905
54088,cc,X3,0.32932274404198736
54089,cc,X3,0.246028632605988
54090,cc,X3,0.2346193414096779
54091,cc,X3,0.295239508735973
54092,cc,X3,0.3246528928423649
54093,cc,X3,0.32541442950581917
54094,cc,X3,0.35578440577634984
54095,cc,X3,0.3075136558124155
54096,cc,X3,0.21394717252100956
54097,cc,X3,0.31187885680439376
54098,cc,X3,0.33213257931704293
54099,cc,X3,0.21800967691460055
54100,cc,X3,0.2928464768513512
54101,cc,X3,0.28905828560406205
54102,cc,X3,0.3160824826740984
54103,cc,X3,0.3773242496154773
54104,cc,X3,0.3143604913649621
54105,cc,X3,0.28371024540426304
54106,cc,X3,0.2998258758451522
54107,cc,X3,0.37531269826190256
54108,cc,X3,0.27243120180964914
54109,cc,X3,0.22393447461865473
54110,cc,X3,0.25665531650963314
54111,cc,X3,0.418408529955747
54112,cc,X3,0.25795886287090153
54113,cc,X3,0.3918299543151555
54114,cc,X3,0.3270569057879362
54115,cc,X3,0.3421177133732447
54116,cc,X3,0.25580751119266515
54117,cc,X3,0.3723594105384049
54118,cc,X3,0.30240137912571025
54119,cc,X3,0.2050217712056912
54120,cc,X3,0.30999716767232754
54121,cc,X3,0.3628883665746096
54122,cc,X3,0.3199550260746257
54123,cc,X3,0.2698827483649875
54124,cc,X3,0.3383666144837869
54125,cc,X3,0.3432230499730293
54126,cc,X3,0.3507767602136705
54127,cc,X3,0.3853335241928374
54128,cc,X3,0.28956901739738716
54129,cc,X3,0.3232649538348406
54130,cc,X3,0.23785652731674803
54131,cc,X3,0.3343139574335346
54132,cc,X3,0.3563300915299939
54133,cc,X3,0.23065889918304203
54134,cc,X3,0.27894778086460525
54135,cc,X3,0.3111101926579108
54136,cc,X3,0.3385250880528074
54137,cc,X3,0.2854895116809031
54138,cc,X3,0.33094158609094615
54139,cc,X3,0.3484265540168766
54140,cc,X3,0.27103171868191184
54141,cc,X3,0.31246129976981957
54142,cc,X3,0.3206755064554108
54143,cc,X3,0.28861175058804356
54144,cc,X3,0.2087022553546546
54145,cc,X3,0.3490452876892874
54146,cc,X3,0.3723408781190401
54147,cc,X3,0.2888590173399893
54148,cc,X3,0.2724911256937822
54149,cc,X3,0.3195148335763532
54150,cc,X3,0.2633289536679537
54151,cc,X3,0.38236307601011676
54152,cc,X3,0.3160069092989048
54153,cc,X3,0.3072373411729762
54154,cc,X3,0.34738184181312526
54155,cc,X3,0.3583955998727887
54156,cc,X3,0.30178817154110565
54157,cc,X3,0.2604279575294171
54158,cc,X3,0.2674534727428299
54159,cc,X3,0.3451701120041241
54160,cc,X3,0.30973107330870486
54161,cc,X3,0.3339933655401341
54162,cc,X3,0.3050763181937346
54163,cc,X3,0.34288490816628125
54164,cc,X3,0.29948429740898996
54165,cc,X3,0.2085252921873008
54166,cc,X3,0.35681711782360814
54167,cc,X3,0.3262415962619561
54168,cc,X3,0.2919098053292114
54169,cc,X3,0.33022717198918033
54170,cc,X3,0.3568122044286991
54171,cc,X3,0.28515124902681194
54172,cc,X3,0.32079274098871013
54173,cc,X3,0.2992361781547829
54174,cc,X3,0.3133212398219955
54175,cc,X3,0.29026258592547693
54176,cc,X3,0.285476902087801
54177,cc,X3,0.3567077578701961
54178,cc,X3,0.21695088280234323
54179,cc,X3,0.38032141436602196
54180,cc,X3,0.30603343243513076
54181,cc,X3,0.24787395176365648
54182,cc,X3,0.20276329834144285
54183,cc,X3,0.4150243596486326
54184,cc,X3,0.333993986368339
54185,cc,X3,0.3812255486234095
54186,cc,X3,0.379581248976309
54187,cc,X3,0.34259837288229117
54188,cc,X3,0.3234687890638953
54189,cc,X3,0.3673544112739301
54190,cc,X3,0.3517873830417292
54191,cc,X3,0.2567184814851989
54192,cc,X3,0.2763897556854296
54193,cc,X3,0.2633759319228877
54194,cc,X3,0.30353743163518815
54195,cc,X3,0.27827502395733794
54196,cc,X3,0.30748451636040663
54197,cc,X3,0.2695156981038736
54198,cc,X3,0.31603421568462686
54199,cc,X3,0.32020649970219195
54200,cc,X3,0.23491212617504775
54201,cc,X3,0.37559403174061573
54202,cc,X3,0.2931460920623748
54203,cc,X3,0.3849848449193349
54204,cc,X3,0.33484947092646156
54205,cc,X3,0.3514728238449582
54206,cc,X3,0.3091341850700333
54207,cc,X3,0.2997198451880679
54208,cc,X3,0.2876987669026592
54209,cc,X3,0.2642540895347783
54210,cc,X3,0.3799483537499065
54211,cc,X3,0.34191468834691946
54212,cc,X3,0.37384012211631595
54213,cc,X3,0.3079914962428085
54214,cc,X3,0.3672589107030077
54215,cc,X3,0.2894115478745105
54216,cc,X3,0.2846037409038744
54217,cc,X3,0.34331126155984076
54218,cc,X3,0.36347520540641787
54219,cc,X3,0.34660634166839044
54220,cc,X3,0.2686313278705006
54221,cc,X3,0.2742843569869166
54222,cc,X3,0.363255017894289
54223,cc,X3,0.3983349035227842
54224,cc,X3,0.2905132621224053
54225,cc,X3,0.30581028774865193
54226,cc,X3,0.3867028381258963
54227,cc,X3,0.28815682272586374
54228,cc,X3,0.29514837355175344
54229,cc,X3,0.2551485621738892
54230,cc,X3,0.31377160177604385
54231,cc,X3,0.2569201073955972
54232,cc,X3,0.3396140912201675
54233,cc,X3,0.25793348542791195
54234,cc,X3,0.31843167414545803
54235,cc,X3,0.2815177099311863
54236,cc,X3,0.33859877425622487
54237,cc,X3,0.3746511943550825
54238,cc,X3,0.2508779195386202
54239,cc,X3,0.28708422898349983
54240,cc,X3,0.3217457950435633
54241,cc,X3,0.33984054386252344
54242,cc,X3,0.18478259769830377
54243,cc,X3,0.36703705071533627
54244,cc,X3,0.2656734155424133
54245,cc,X3,0.3714420777755181
54246,cc,X3,0.31945274639637383
54247,cc,X3,0.2527002031857112
54248,cc,X3,0.32542037000935975
54249,cc,X3,0.31006480675192144
54250,cc,X3,0.3155535016199166
54251,cc,X3,0.3540689284956129
54252,cc,X3,0.32088204290753375
54253,cc,X3,0.2704812660966564
54254,cc,X3,0.3505303028990043
54255,cc,X3,0.3078855754408329
54256,cc,X3,0.3492251241999149
54257,cc,X3,0.2611065949823263
54258,cc,X3,0.30166545477915657
54259,cc,X3,0.29878083911349534
54260,cc,X3,0.34649544571815144
54261,cc,X3,0.3173078156800858
54262,cc,X3,0.28058085129454213
54263,cc,X3,0.3378055284095352
54264,cc,X3,0.25257349954216823
54265,cc,X3,0.292976569202345
54266,cc,X3,0.32876688074010857
54267,cc,X3,0.2992800044203634
54268,cc,X3,0.29336637636872553
54269,cc,X3,0.310966886628069
54270,cc,X3,0.2723449011174174
54271,cc,X3,0.2592546803261449
54272,cc,X3,0.2737145795132435
54273,cc,X3,0.33790179764787454
54274,cc,X3,0.3374072572027906
54275,cc,X3,0.27843334247614776
54276,cc,X3,0.3786575266707765
54277,cc,X3,0.3399719464701681
54278,cc,X3,0.39391622577086766
54279,cc,X3,0.31977562958875155
54280,cc,X3,0.3233381708316969
54281,cc,X3,0.3150510294359771
54282,cc,X3,0.3204992896346404
54283,cc,X3,0.3538888617043067
54284,cc,X3,0.33865360244704495
54285,cc,X3,0.3321655249797119
54286,cc,X3,0.23941564906945342
54287,cc,X3,0.3493185656984597
54288,cc,X3,0.3376605806642904
54289,cc,X3,0.21220778286693856
54290,cc,X3,0.3703482696744684
54291,cc,X3,0.3376387748185537
54292,cc,X3,0.21263233058633232
54293,cc,X3,0.3724709645616276
54294,cc,X3,0.2946504189516136
54295,cc,X3,0.26760713614637477
54296,cc,X3,0.3014040367715531
54297,cc,X3,0.27968363780429184
54298,cc,X3,0.31987126957726264
54299,cc,X3,0.31514099416594793
54300,cc,X3,0.26557212730614493
54301,cc,X3,0.2937090913411355
54302,cc,X3,0.3430253877871956
54303,cc,X3,0.33596811843090185
54304,cc,X3,0.30292758197488345
54305,cc,X3,0.23202993077033854
54306,cc,X3,0.2792685576020142
54307,cc,X3,0.3369889970818058
54308,cc,X3,0.35229647043690104
54309,cc,X3,0.289489033522993
54310,cc,X3,0.3195146610626028
54311,cc,X3,0.3178363743069188
54312,cc,X3,0.34898993421279756
54313,cc,X3,0.3382721108249676
54314,cc,X3,0.2833042801057914
54315,cc,X3,0.22196212077917427
54316,cc,X3,0.2953297286673644
54317,cc,X3,0.29473987048263667
54318,cc,X3,0.3091567038394583
54319,cc,X3,0.2756591136919465
54320,cc,X3,0.30835633512339367
54321,cc,X3,0.30748936940341565
54322,cc,X3,0.3056706339450683
54323,cc,X3,0.2460699738513991
54324,cc,X3,0.34888847010271373
54325,cc,X3,0.2775959998159784
54326,cc,X3,0.37611758963182723
54327,cc,X3,0.39830723616406344
54328,cc,X3,0.36230555802806846
54329,cc,X3,0.310070558223272
54330,cc,X3,0.36830110188664006
54331,cc,X3,0.30945094482016133
54332,cc,X3,0.32568626002398104
54333,cc,X3,0.34966067696839753
54334,cc,X3,0.38761138164077724
54335,cc,X3,0.2904133725490795
54336,cc,X3,0.23536705118882356
54337,cc,X3,0.30658678834147657
54338,cc,X3,0.30511249047638567
54339,cc,X3,0.3211279208665802
54340,cc,X3,0.2977718922463638
54341,cc,X3,0.23714310119351723
54342,cc,X3,0.33364090543053593
54343,cc,X3,0.43913784751585966
54344,cc,X3,0.3649496732791483
54345,cc,X3,0.36380668988987197
54346,cc,X3,0.3347028073557189
54347,cc,X3,0.2933710358434961
54348,cc,X3,0.34493411600470986
54349,cc,X3,0.3324495283814388
54350,cc,X3,0.29638800045197455
54351,cc,X3,0.29822416030359855
54352,cc,X3,0.27171949207154383
54353,cc,X3,0.2767863737646669
54354,cc,X3,0.3815723140534493
54355,cc,X3,0.30865852386645454
54356,cc,X3,0.2792185142096684
54357,cc,X3,0.2853532283031932
54358,cc,X3,0.352822743445191
54359,cc,X3,0.33727403004670087
54360,cc,X3,0.3010483666364977
54361,cc,X3,0.33527799089994453
54362,cc,X3,0.3155542408074094
54363,cc,X3,0.30196434958141577
54364,cc,X3,0.3621680270592661
54365,cc,X3,0.39849943147247335
54366,cc,X3,0.22394164486419843
54367,cc,X3,0.38338229639216276
54368,cc,X3,0.28835668673442644
54369,cc,X3,0.2887959458676833
54370,cc,X3,0.31432052111427866
54371,cc,X3,0.27161249047003794
54372,cc,X3,0.28196012513230784
54373,cc,X3,0.27547637700715005
54374,cc,X3,0.32444552433327134
54375,cc,X3,0.32161907603896367
54376,cc,X3,0.26402531823900527
54377,cc,X3,0.2877540915636686
54378,cc,X3,0.3121105970103342
54379,cc,X3,0.3294837925674114
54380,cc,X3,0.2806191182677796
54381,cc,X3,0.3197493903230172
54382,cc,X3,0.33032874713501775
54383,cc,X3,0.3175003293005836
54384,cc,X3,0.35776163061636845
54385,cc,X3,0.3535757259561694
54386,cc,X3,0.3675318845757839
54387,cc,X3,0.3407708238552337
54388,cc,X3,0.38548430595063776
54389,cc,X3,0.31849649685492326
54390,cc,X3,0.2849884457479616
54391,cc,X3,0.3203792585177739
54392,cc,X3,0.30288161580020595
54393,cc,X3,0.2899441469518247
54394,cc,X3,0.2977503035793696
54395,cc,X3,0.3083991601908189
54396,cc,X3,0.30420455382829964
54397,cc,X3,0.3483998184288698
54398,cc,X3,0.22130500502271294
54399,cc,X3,0.27272944322746967
54400,cc,X3,0.3266579519666695
54401,cc,X3,0.33383453121718315
54402,cc,X3,0.3258675049091441
54403,cc,X3,0.3321844079269634
54404,cc,X3,0.2525440481904336
54405,cc,X3,0.28370726766446036
54406,cc,X3,0.37424287971372905
54407,cc,X3,0.2927176493867619
54408,cc,X3,0.3120986140699438
54409,cc,X3,0.29677013118232665
54410,cc,X3,0.281034858414322
54411,cc,X3,0.28229827468188146
54412,cc,X3,0.3026341311026613
54413,cc,X3,0.33150450629213446
54414,cc,X3,0.3530199731941071
54415,cc,X3,0.27916361704183457
54416,cc,X3,0.3751264013400704
54417,cc,X3,0.3654524271194918
54418,cc,X3,0.41012150639096573
54419,cc,X3,0.348423671113827
54420,cc,X3,0.29507556714248234
54421,cc,X3,0.3426052186207598
54422,cc,X3,0.3314147208804443
54423,cc,X3,0.31247992826173676
54424,cc,X3,0.24771776158714115
54425,cc,X3,0.28595721552130166
54426,cc,X3,0.28991198717174116
54427,cc,X3,0.3219110404959938
54428,cc,X3,0.31685004653932874
54429,cc,X3,0.26239306508783417
54430,cc,X3,0.27539003408084833
54431,cc,X3,0.25916971645120146
54432,cc,X3,0.34017983481784336
54433,cc,X3,0.3701230272814408
54434,cc,X3,0.3553619916482137
54435,cc,X3,0.29706389178796727
54436,cc,X3,0.3017642196366383
54437,cc,X3,0.3346060766447787
54438,cc,X3,0.2516510031816685
54439,cc,X3,0.345055150388377
54440,cc,X3,0.27426213719201364
54441,cc,X3,0.30723448597496705
54442,cc,X3,0.3500841192615983
54443,cc,X3,0.3203062770028869
54444,cc,X3,0.3729290057505934
54445,cc,X3,0.3283108394053828
54446,cc,X3,0.30742522982396314
54447,cc,X3,0.3588522592223923
54448,cc,X3,0.3557669806438585
54449,cc,X3,0.30917219762785997
54450,cc,X3,0.27359566842855276
54451,cc,X3,0.33586539431863516
54452,cc,X3,0.29488532400574863
54453,cc,X3,0.2842804071554209
54454,cc,X3,0.3073312431066486
54455,cc,X3,0.3072090314313175
54456,cc,X3,0.2941500006527701
54457,cc,X3,0.3027225118298419
54458,cc,X3,0.28600555915256554
54459,cc,X3,0.29446888790619674
54460,cc,X3,0.3259715651432918
54461,cc,X3,0.21741625855743293
54462,cc,X3,0.27782029225101823
54463,cc,X3,0.3707337762083582
54464,cc,X3,0.28447219445593913
54465,cc,X3,0.331364299550135
54466,cc,X3,0.302149316827643
54467,cc,X3,0.18912627315700045
54468,cc,X3,0.3760630814601739
54469,cc,X3,0.2879276298237825
54470,cc,X3,0.28848081706427187
54471,cc,X3,0.37259230370104857
54472,cc,X3,0.3413777694691933
54473,cc,X3,0.25308513614162187
54474,cc,X3,0.343459845740914
54475,cc,X3,0.30899908391079095
54476,cc,X3,0.3661278109454527
54477,cc,X3,0.284864804788823
54478,cc,X3,0.41429691391457957
54479,cc,X3,0.3441598341135292
54480,cc,X3,0.3004627135346586
54481,cc,X3,0.2898772236786873
54482,cc,X3,0.3314005523185488
54483,cc,X3,0.30291597368803036
54484,cc,X3,0.2894457646004049
54485,cc,X3,0.28559733789611835
54486,cc,X3,0.29708354235045653
54487,cc,X3,0.3820260801841525
54488,cc,X3,0.29017251832868346
54489,cc,X3,0.40671324142254534
54490,cc,X3,0.28910102017039874
54491,cc,X3,0.29610739006585146
54492,cc,X3,0.3231509947427089
54493,cc,X3,0.24567217405186745
54494,cc,X3,0.34133889668507744
54495,cc,X3,0.3105018819237381
54496,cc,X3,0.2438282670867577
54497,cc,X3,0.22831722111491579
54498,cc,X3,0.3501746325100931
54499,cc,X3,0.31898011977243773
54500,cc,X3,0.3064035092220814
54501,cc,X3,0.36306261053553907
54502,cc,X3,0.28255868460431344
54503,cc,X3,0.2842983254162348
54504,cc,X3,0.356373914196966
54505,cc,X3,0.36417360879979144
54506,cc,X3,0.32084566571497874
54507,cc,X3,0.2846622521180092
54508,cc,X3,0.2798130790329607
54509,cc,X3,0.291353355625537
54510,cc,X3,0.352921761990463
54511,cc,X3,0.38970408608495827
54512,cc,X3,0.28736070070382264
54513,cc,X3,0.35958908679678436
54514,cc,X3,0.2410618275401466
54515,cc,X3,0.2352847960812194
54516,cc,X3,0.30279729752990064
54517,cc,X3,0.27766147634003685
54518,cc,X3,0.29547591088664743
54519,cc,X3,0.32272632000604756
54520,cc,X3,0.23320847953780294
54521,cc,X3,0.3007223973949039
54522,cc,X3,0.23066358233407327
54523,cc,X3,0.3264963503334979
54524,cc,X3,0.2888967790830571
54525,cc,X3,0.3489137558523815
54526,cc,X3,0.33596145852966885
54527,cc,X3,0.2903599583248024
54528,cc,X3,0.44861590246464045
54529,cc,X3,0.3631591221316137
54530,cc,X3,0.268116134620507
54531,cc,X3,0.3146686701764489
54532,cc,X3,0.2396253922367705
54533,cc,X3,0.2874807407884439
54534,cc,X3,0.3341122832471548
54535,cc,X3,0.31332428854578914
54536,cc,X3,0.30706770438017983
54537,cc,X3,0.34367048015607254
54538,cc,X3,0.3608974940789184
54539,cc,X3,0.24471838563318296
54540,cc,X3,0.3526205825745546
54541,cc,X3,0.305635899577419
54542,cc,X3,0.3223362596688949
54543,cc,X3,0.317579422588773
54544,cc,X3,0.3305101440027415
54545,cc,X3,0.31481818105663745
54546,cc,X3,0.31888064262159793
54547,cc,X3,0.27512140593384027
54548,cc,X3,0.3615116404329812
54549,cc,X3,0.27245806173372045
54550,cc,X3,0.3558617517072757
54551,cc,X3,0.3400011336203993
54552,cc,X3,0.3127860498906334
54553,cc,X3,0.33264316588459486
54554,cc,X3,0.26482168490826197
54555,cc,X3,0.39542720403902365
54556,cc,X3,0.29294742450439254
54557,cc,X3,0.2660215001102945
54558,cc,X3,0.3734385229635732
54559,cc,X3,0.2828472182044116
54560,cc,X3,0.2725684941044564
54561,cc,X3,0.27002947708968095
54562,cc,X3,0.35485614804447824
54563,cc,X3,0.2937710840786548
54564,cc,X3,0.37433498852583
54565,cc,X3,0.2906059434741092
54566,cc,X3,0.3198330680085354
54567,cc,X3,0.3673687527444777
54568,cc,X3,0.326840473812996
54569,cc,X3,0.2726329261480011
54570,cc,X3,0.3169898521949672
54571,cc,X3,0.3430958562384853
54572,cc,X3,0.39821744386164276
54573,cc,X3,0.28386723413407666
54574,cc,X3,0.4061258092449689
54575,cc,X3,0.2601810071225828
54576,cc,X3,0.4165650649603148
54577,cc,X3,0.2913183457335365
54578,cc,X3,0.2383697431901238
54579,cc,X3,0.2943616253003865
54580,cc,X3,0.3255282918795176
54581,cc,X3,0.3015816070135868
54582,cc,X3,0.27514223304581004
54583,cc,X3,0.2713778683350014
54584,cc,X3,0.2739751825510714
54585,cc,X3,0.32338202999869325
54586,cc,X3,0.3566840059963941
54587,cc,X3,0.24349799910519604
54588,cc,X3,0.3242856508501987
54589,cc,X3,0.3901771466241554
54590,cc,X3,0.2791447715250466
54591,cc,X3,0.22670740456192445
54592,cc,X3,0.2932292512251406
54593,cc,X3,0.30078560070870275
54594,cc,X3,0.3277546936555619
54595,cc,X3,0.3562455686007505
54596,cc,X3,0.2885493862390576
54597,cc,X3,0.30932058219028463
54598,cc,X3,0.33513609079882317
54599,cc,X3,0.26305955034080725
54600,cc,X3,0.3228005172358964
54601,cc,X3,0.27173243114916423
54602,cc,X3,0.3410817150897573
54603,cc,X3,0.2649484893234607
54604,cc,X3,0.35402589045388155
54605,cc,X3,0.39408344365538817
54606,cc,X3,0.3294610457178756
54607,cc,X3,0.32003470214619584
54608,cc,X3,0.32014616506005306
54609,cc,X3,0.38157674414660003
54610,cc,X3,0.3261085983540524
54611,cc,X3,0.41743245546756946
54612,cc,X3,0.346567542895642
54613,cc,X3,0.300178971218814
54614,cc,X3,0.3131191464190252
54615,cc,X3,0.2871713040568762
54616,cc,X3,0.38238683661232453
54617,cc,X3,0.36182114612212096
54618,cc,X3,0.37832253813884026
54619,cc,X3,0.2875991430782999
54620,cc,X3,0.2893841544277789
54621,cc,X3,0.30204493607904426
54622,cc,X3,0.2603556057924585
54623,cc,X3,0.28070752666986654
54624,cc,X3,0.33374237043476235
54625,cc,X3,0.2607043449022349
54626,cc,X3,0.2835724258610585
54627,cc,X3,0.3377545902380465
54628,cc,X3,0.3018715148628209
54629,cc,X3,0.3486890886024864
54630,cc,X3,0.3529389621939989
54631,cc,X3,0.35432882591725395
54632,cc,X3,0.28996510985577534
54633,cc,X3,0.3088716019506034
54634,cc,X3,0.2887747636329664
54635,cc,X3,0.3677949353519482
54636,cc,X3,0.3165831955550558
54637,cc,X3,0.3013187776833706
54638,cc,X3,0.34087080165307887
54639,cc,X3,0.3038351806081374
54640,cc,X3,0.2653566304198653
54641,cc,X3,0.269467758413211
54642,cc,X3,0.27917866207508923
54643,cc,X3,0.3362233939776958
54644,cc,X3,0.205159365586934
54645,cc,X3,0.30404348487969024
54646,cc,X3,0.2336943793518418
54647,cc,X3,0.31815132253155853
54648,cc,X3,0.3268591254493871
54649,cc,X3,0.28167732833123477
54650,cc,X3,0.22505381029777657
54651,cc,X3,0.2973124481224681
54652,cc,X3,0.28567189164128765
54653,cc,X3,0.33906963836823073
54654,cc,X3,0.27088342800069765
54655,cc,X3,0.2302826624268997
54656,cc,X3,0.29985745106574296
54657,cc,X3,0.28071872125693415
54658,cc,X3,0.37482370905317625
54659,cc,X3,0.43199595611817126
54660,cc,X3,0.2507525592563875
54661,cc,X3,0.27052826018112897
54662,cc,X3,0.32607185679961553
54663,cc,X3,0.3544472979169127
54664,cc,X3,0.194392484600019
54665,cc,X3,0.33947228594153633
54666,cc,X3,0.2840693664592786
54667,cc,X3,0.2651316310860459
54668,cc,X3,0.2963309498088164
54669,cc,X3,0.32774290110020343
54670,cc,X3,0.3137470713045379
54671,cc,X3,0.28572791903027844
54672,cc,X3,0.31678731634325813
54673,cc,X3,0.33416781775492005
54674,cc,X3,0.272059847937337
54675,cc,X3,0.30739236094485417
54676,cc,X3,0.2643104902386301
54677,cc,X3,0.4327729247844368
54678,cc,X3,0.2949442894250289
54679,cc,X3,0.3307532181139836
54680,cc,X3,0.3530274856776261
54681,cc,X3,0.23724167696759463
54682,cc,X3,0.29361940950650245
54683,cc,X3,0.26277221667702205
54684,cc,X3,0.3315883372896294
54685,cc,X3,0.2997128388095746
54686,cc,X3,0.2869006221311432
54687,cc,X3,0.3243572431354416
54688,cc,X3,0.223814508980418
54689,cc,X3,0.36722407755728453
54690,cc,X3,0.316565468261091
54691,cc,X3,0.270825403348796
54692,cc,X3,0.2857423631692782
54693,cc,X3,0.3445156851916373
54694,cc,X3,0.29344419394641524
54695,cc,X3,0.29130988911350875
54696,cc,X3,0.31246844360655074
54697,cc,X3,0.3226121379816439
54698,cc,X3,0.38660509828008094
54699,cc,X3,0.3620295397697215
54700,cc,X3,0.3841065942979577
54701,cc,X3,0.2851882217932915
54702,cc,X3,0.32412931338176154
54703,cc,X3,0.3772163858513052
54704,cc,X3,0.4028992733293612
54705,cc,X3,0.29614081506464185
54706,cc,X3,0.35095317890613703
54707,cc,X3,0.27337993291861756
54708,cc,X3,0.3087712354966145
54709,cc,X3,0.2748178225800964
54710,cc,X3,0.38663290364092623
54711,cc,X3,0.3775845472931632
54712,cc,X3,0.35414677715396403
54713,cc,X3,0.3235684605550595
54714,cc,X3,0.34876198978300904
54715,cc,X3,0.2869649047306408
54716,cc,X3,0.28026998236408857
54717,cc,X3,0.3162901115356517
54718,cc,X3,0.2578827058196643
54719,cc,X3,0.2841705380451312
